7.932984828948974609e-02,5.016471073031425476e-02
4.811966419219970703e-02,4.290632903575897217e-02
1.558744907379150391e-02,5.752461403608322144e-02
5.030643939971923828e-02,5.838495865464210510e-02
2.799481153488159180e-02,1.676682848483324051e-03
3.382265567779541016e-02,2.926314715296030045e-03
2.353078126907348633e-02,1.816654205322265625e-02
2.473944425582885742e-02,1.560928951948881149e-02
2.822214365005493164e-02,4.619263112545013428e-03
4.705560207366943359e-02,7.354192435741424561e-02
1.421397924423217773e-02,1.200788305141031742e-03
8.058124780654907227e-02,1.825312711298465729e-02
2.709984779357910156e-02,1.262643281370401382e-02
7.930099964141845703e-03,1.167897135019302368e-04
1.445412635803222656e-02,6.902674795128405094e-04
3.963005542755126953e-02,8.533035404980182648e-03
6.229442358016967773e-02,1.461108028888702393e-01
6.047502160072326660e-02,1.844525933265686035e-01
6.709043681621551514e-02,1.085598617792129517e-01
1.194976419210433960e-01,8.579395711421966553e-02
4.126501083374023438e-02,6.669480353593826294e-02
5.665487051010131836e-02,3.754995763301849365e-02
1.057534664869308472e-01,8.540491759777069092e-02
1.172186732292175293e-01,1.197384372353553772e-01
8.254629373550415039e-02,1.380787789821624756e-01
6.355363130569458008e-02,3.548962250351905823e-02
8.089122176170349121e-02,1.594836264848709106e-01
6.066110730171203613e-02,5.821633711457252502e-02
8.320327103137969971e-02,1.326311528682708740e-01
5.277337133884429932e-02,7.184004783630371094e-02
2.987173199653625488e-02,1.333060115575790405e-01
8.735787868499755859e-02,1.625481992959976196e-01
2.983384020626544952e-02,1.982684805989265442e-02
2.053730655461549759e-03,2.207995748904068023e-05
2.756444178521633148e-02,2.119466103613376617e-02
4.962303210049867630e-03,1.440737396478652954e-04
1.760484464466571808e-02,2.185895293951034546e-02
1.318952720612287521e-02,5.802434752695262432e-04
1.355440169572830200e-02,5.641235411167144775e-02
2.361900731921195984e-02,5.137187615036964417e-02
2.954429388046264648e-02,1.025242358446121216e-01
8.571606874465942383e-02,1.206187456846237183e-01
1.247005462646484375e-01,7.098469883203506470e-02
1.014821976423263550e-01,6.262495368719100952e-02
1.045065000653266907e-01,6.550491601228713989e-02
3.885279595851898193e-02,4.038518294692039490e-03
4.950814694166183472e-02,5.322713777422904968e-02
5.296682566404342651e-02,8.047694712877273560e-02
1.687996834516525269e-02,3.401661757379770279e-03
2.801497653126716614e-02,4.633343592286109924e-02
8.985032327473163605e-03,1.203209467348642647e-04
5.752982944250106812e-02,5.053025111556053162e-02
6.262969970703125000e-02,1.065583601593971252e-01
6.187392771244049072e-02,1.051614135503768921e-01
1.139643341302871704e-01,8.474230766296386719e-02
3.740950673818588257e-02,6.773837655782699585e-02
7.563638966530561447e-03,2.013239864027127624e-04
8.428746461868286133e-02,9.527841955423355103e-02
6.530173122882843018e-02,5.816398561000823975e-02
3.118020296096801758e-02,2.215461991727352142e-02
1.300766319036483765e-01,7.410120964050292969e-02
5.435005575418472290e-02,2.243301458656787872e-02
1.027788035571575165e-02,4.170925531070679426e-04
2.832783572375774384e-02,4.780781920999288559e-03
3.180050849914550781e-02,3.173391148447990417e-02
3.882351890206336975e-02,4.737104475498199463e-02
2.638522349298000336e-02,3.758803009986877441e-03
8.755370974540710449e-02,1.929011009633541107e-02
6.334537267684936523e-02,5.536248907446861267e-02
1.358803361654281616e-01,6.839106231927871704e-02
8.232221752405166626e-02,5.184592306613922119e-02
1.248811781406402588e-01,9.958311915397644043e-02
1.355869621038436890e-01,9.620283544063568115e-02
1.577994972467422485e-01,5.901579186320304871e-02
1.479062438011169434e-01,1.016432046890258789e-01
1.710645258426666260e-01,6.229062750935554504e-02
1.446348130702972412e-01,1.022318080067634583e-01
1.897223591804504395e-01,5.337714403867721558e-02
1.305235922336578369e-01,7.872050255537033081e-02
1.517287492752075195e-01,8.966484665870666504e-02
1.653307974338531494e-01,3.778958693146705627e-02
1.550335884094238281e-01,4.723656550049781799e-02
1.559228599071502686e-01,2.455006726086139679e-02
1.255069375038146973e-01,7.583877444267272949e-02
6.138546019792556763e-02,7.135630398988723755e-02
1.128803119063377380e-01,6.282157450914382935e-02
1.272374689579010010e-01,3.629505634307861328e-02
1.001136302947998047e-01,1.299746483564376831e-01
8.610716462135314941e-02,1.540593504905700684e-01
1.240261495113372803e-01,1.114497184753417969e-01
1.300280690193176270e-01,1.179707571864128113e-01
1.512233465909957886e-01,7.288089394569396973e-02
1.817874759435653687e-01,4.333821684122085571e-02
1.520538181066513062e-01,5.731417611241340637e-02
9.878063201904296875e-02,1.403761953115463257e-01
9.208495914936065674e-02,8.799748867750167847e-02
1.264605820178985596e-01,1.108879894018173218e-01
1.646774709224700928e-01,5.831314250826835632e-02
1.459538340568542480e-01,9.601235389709472656e-02
1.669770032167434692e-01,6.810160726308822632e-02
6.811399757862091064e-02,1.165056303143501282e-01
1.346769630908966064e-01,1.065211966633796692e-01
1.094255745410919189e-01,1.249585822224617004e-01
1.276569068431854248e-01,1.207529455423355103e-01
8.700841665267944336e-02,3.269575536251068115e-02
9.468615055084228516e-02,1.436079479753971100e-02
7.969641685485839844e-02,5.108857993036508560e-03
1.085468530654907227e-01,4.537482932209968567e-02
8.218252658843994141e-02,2.646212838590145111e-02
5.493652820587158203e-02,1.807355508208274841e-02
7.571160793304443359e-02,1.572846062481403351e-02
3.030872344970703125e-02,4.850338026881217957e-02
8.040219545364379883e-02,4.795004799962043762e-02
6.408387422561645508e-02,8.325380273163318634e-03
2.875912189483642578e-02,3.335923654958605766e-03
9.479701519012451172e-03,1.211255730595439672e-04
6.302458047866821289e-02,2.332158759236335754e-02
8.501118421554565430e-02,1.015345305204391479e-01
7.513093948364257812e-02,3.340264037251472473e-02
9.049719572067260742e-02,7.465656101703643799e-02
5.483829975128173828e-02,6.462665274739265442e-03
1.229109168052673340e-01,4.203251749277114868e-02
1.089407205581665039e-01,1.670364476740360260e-02
8.404749631881713867e-02,7.796507328748703003e-02
5.379545688629150391e-02,1.304369699209928513e-02
4.226672649383544922e-02,2.511835191398859024e-03
6.686025857925415039e-02,1.141584757715463638e-02
9.537667036056518555e-02,2.445990033447742462e-02
7.115072011947631836e-02,2.479891106486320496e-02
1.005902290344238281e-01,2.854737639427185059e-02
4.907447099685668945e-02,4.368161782622337341e-03
4.818016290664672852e-02,9.172886610031127930e-03
5.155330896377563477e-02,2.400936093181371689e-03
1.000452041625976562e-01,8.403261192142963409e-03
2.772217988967895508e-02,1.379090244881808758e-03
6.740111112594604492e-02,4.659002181142568588e-03
1.142615675926208496e-01,3.362878784537315369e-02
5.569577217102050781e-02,4.357689060270786285e-03
1.204466819763183594e-01,8.885697461664676666e-03
1.096702814102172852e-01,4.724353551864624023e-02
1.205138564109802246e-01,3.804256767034530640e-02
7.414114475250244141e-02,1.940299198031425476e-02
1.205198764801025391e-01,1.071440726518630981e-01
5.334728956222534180e-02,3.677139757201075554e-03
1.403931379318237305e-01,1.056695356965065002e-01
1.413309574127197266e-01,6.207036599516868591e-02
1.288231611251831055e-01,1.165514662861824036e-01
1.252261996269226074e-01,1.078509353101253510e-02
1.153140664100646973e-01,5.750574916601181030e-02
1.013836264610290527e-01,7.056587375700473785e-03
3.670072555541992188e-02,4.509719088673591614e-03
6.716305017471313477e-02,7.515615317970514297e-03
3.409796953201293945e-02,4.417274519801139832e-02
1.010710000991821289e-01,2.839939482510089874e-02
8.796358108520507812e-02,2.599308639764785767e-02
9.272390604019165039e-02,7.785480469465255737e-02
1.045934557914733887e-01,2.320387773215770721e-02
6.693351268768310547e-02,8.909737318754196167e-02
6.456393003463745117e-02,2.512076310813426971e-02
1.254414319992065430e-01,4.632971063256263733e-02
1.084135770797729492e-01,2.733233012259006500e-02
1.585598587989807129e-01,6.977690756320953369e-02
1.628081798553466797e-01,2.337253838777542114e-02
1.283732652664184570e-01,5.461609363555908203e-02
8.370590209960937500e-02,8.278178423643112183e-02
9.046745300292968750e-02,1.657955721020698547e-02
7.515043020248413086e-02,4.385197907686233521e-02
6.471025943756103516e-02,1.688262261450290680e-02
7.147055864334106445e-02,1.473269890993833542e-02
6.500935554504394531e-02,1.449170336127281189e-02
4.589313268661499023e-02,3.608354134485125542e-03
2.738708257675170898e-02,1.968911383301019669e-03
5.032652616500854492e-02,3.765483573079109192e-02
1.040393114089965820e-02,2.307191607542335987e-04
3.008013963699340820e-02,3.981735557317733765e-03
4.757511615753173828e-02,2.856200560927391052e-02
6.080722808837890625e-02,1.850349828600883484e-02
1.456111669540405273e-02,2.830301527865231037e-04
1.635390520095825195e-02,2.214891865151003003e-04
3.062254190444946289e-02,4.193371627479791641e-03
1.366311311721801758e-02,1.420919666998088360e-03
5.993348360061645508e-02,2.751407027244567871e-02
3.735816478729248047e-02,3.989653661847114563e-02
3.782206773757934570e-02,4.814215470105409622e-03
2.889794111251831055e-02,1.128886267542839050e-02
2.373802661895751953e-02,6.709083914756774902e-02
5.972385406494140625e-04,6.776654117857106030e-07
2.730369567871093750e-03,4.127075953874737024e-05
5.733132362365722656e-03,1.451178832212463021e-04
1.539409160614013672e-03,5.248135948932031170e-06
2.927482128143310547e-03,1.352306117041734979e-05
1.402509212493896484e-02,1.316612004302442074e-03
7.826209068298339844e-03,4.011699347756803036e-04
4.583257436752319336e-02,1.867588795721530914e-02
4.917228221893310547e-02,2.144237980246543884e-02
2.595365047454833984e-02,3.495027311146259308e-03
4.281955957412719727e-02,2.505897916853427887e-02
9.574002027511596680e-02,2.013215050101280212e-02
1.366381645202636719e-01,6.215669959783554077e-02
1.307145953178405762e-01,1.628335006535053253e-02
1.397303342819213867e-01,6.680469214916229248e-02
5.790162086486816406e-02,5.863694939762353897e-03
2.824509143829345703e-02,1.098820939660072327e-02
1.730591058731079102e-02,2.404755214229226112e-03
5.886512994766235352e-02,1.119585931301116943e-01
8.466845750808715820e-02,7.601897418498992920e-02
9.522272646427154541e-02,1.296670734882354736e-01
1.015200614929199219e-01,1.369691789150238037e-01
5.918851494789123535e-02,8.435760438442230225e-02
1.460844874382019043e-01,1.005000844597816467e-01
1.521893292665481567e-01,8.451719582080841064e-02
1.286786794662475586e-01,1.124211996793746948e-01
1.031769514083862305e-01,7.018348574638366699e-02
2.141308784484863281e-02,2.964035375043749809e-03
5.748528242111206055e-02,5.985077470541000366e-02
3.141617774963378906e-02,1.571401767432689667e-02
3.559917211532592773e-02,1.329418458044528961e-02
7.471919059753417969e-03,3.052416432183235884e-04
6.306529045104980469e-03,1.417416060576215386e-04
1.289844512939453125e-02,3.997156396508216858e-03
8.192062377929687500e-04,2.424117838017991744e-06
1.185721158981323242e-02,6.362425629049539566e-04
2.358996868133544922e-02,3.838916495442390442e-02
8.020311594009399414e-02,2.878047758713364601e-03
2.373141050338745117e-02,1.739836763590574265e-03
1.681667566299438477e-02,5.842390237376093864e-04
4.876261949539184570e-02,3.162296861410140991e-02
1.696103811264038086e-02,7.107476121746003628e-04
5.871778726577758789e-02,9.194293059408664703e-03
7.251942157745361328e-02,2.091632224619388580e-02
7.505142688751220703e-02,5.243572965264320374e-02
8.738052845001220703e-02,2.883695811033248901e-02
1.401194334030151367e-01,8.719681203365325928e-02
1.666367650032043457e-01,7.820408046245574951e-02
1.412463784217834473e-01,7.536082714796066284e-02
1.550070345401763916e-01,7.517469674348831177e-02
9.084284305572509766e-02,4.946862906217575073e-02
1.185141801834106445e-01,7.248156517744064331e-02
7.690501213073730469e-02,8.871244266629219055e-03
1.582789421081542969e-02,3.688194975256919861e-02
1.757138967514038086e-02,3.189421445131301880e-02
3.377008438110351562e-02,1.688884943723678589e-02
3.050041198730468750e-02,3.403999656438827515e-02
1.310211420059204102e-02,2.052785595878958702e-03
2.669274806976318359e-02,1.631229300983250141e-03
1.860833168029785156e-02,1.790963485836982727e-02
1.693701744079589844e-02,1.343142474070191383e-03
3.761893510818481445e-02,8.366111665964126587e-02
2.478694915771484375e-02,3.315263614058494568e-02
2.752542495727539062e-04,1.274256078431790229e-07
7.656931877136230469e-03,7.346135680563747883e-04
6.157159805297851562e-05,1.092434143146192582e-08
7.329225540161132812e-03,3.223995154257863760e-04
4.607737064361572266e-03,2.674440911505371332e-04
2.525150775909423828e-03,3.460699372226372361e-05
2.421498298645019531e-03,1.304517172684427351e-05
1.154547929763793945e-02,1.965505362022668123e-04
7.976770401000976562e-03,4.083620733581483364e-04
1.034061312675476074e-01,1.059019267559051514e-01
1.143230199813842773e-01,6.402419507503509521e-02
9.659016132354736328e-02,2.092283591628074646e-02
7.818627357482910156e-02,6.385528296232223511e-02
5.948990583419799805e-02,4.347206279635429382e-02
6.698518991470336914e-02,1.056103184819221497e-01
8.455324172973632812e-02,4.949504509568214417e-02
5.390000343322753906e-02,1.404114998877048492e-02
5.070728063583374023e-02,2.146885730326175690e-02
5.511999130249023438e-03,1.075279506039805710e-04
2.909898757934570312e-03,1.978522959689144045e-05
7.630765438079833984e-03,2.073610521620139480e-04
5.756688117980957031e-02,3.498835861682891846e-02
2.125722169876098633e-02,3.774923738092184067e-03
7.916510105133056641e-03,3.312912012916058302e-04
1.429259777069091797e-03,9.198602128890343010e-06
2.031445503234863281e-03,1.245729436050169170e-05
5.883181095123291016e-02,1.024937108159065247e-01
7.200711965560913086e-02,1.473452057689428329e-02
7.294613122940063477e-02,6.540917605161666870e-02
1.152139306068420410e-01,9.757550060749053955e-02
2.366131544113159180e-02,6.005325168371200562e-02
3.021705150604248047e-02,5.211524199694395065e-03
2.824890613555908203e-02,2.192207612097263336e-02
1.062780618667602539e-02,1.145165297202765942e-03
5.302321910858154297e-02,4.311953485012054443e-02
1.834934949874877930e-02,1.712682773359119892e-03
3.551542758941650391e-03,1.070325888576917350e-04
5.334615707397460938e-05,5.208538933487716349e-09
2.077400684356689453e-03,5.837424760102294385e-05
7.213354110717773438e-04,1.772696350599289872e-06
2.661204338073730469e-02,2.522022463381290436e-03
4.516136646270751953e-02,1.936935819685459137e-02
3.597682714462280273e-02,4.352995380759239197e-02
9.515422582626342773e-02,1.313535869121551514e-01
9.024262428283691406e-02,5.621146410703659058e-02
3.978282213211059570e-02,5.514271184802055359e-02
5.303734540939331055e-02,7.288485020399093628e-02
4.329293966293334961e-02,2.918344736099243164e-02
7.510900497436523438e-03,4.087192646693438292e-04
4.682433605194091797e-02,5.154015123844146729e-02
8.481502532958984375e-02,2.495189756155014038e-02
